#dist_cut	num_seqs	num_clusters	num_clusters(recip_simpson_index)	avg_intra_clust_phylo_dist_phylum(norm_shannon_index)	avg_inter_clust_phylo_dist_phylum(norm_shannon_index)	avg_intra_clust_phylo_dist_order(norm_shannon_index)	avg_inter_clust_phylo_dist_order(norm_shannon_index)	avg_silhouette_width	avg_inter_clust_dist	avg_intra_clust_dist	dunn_index
0	22	22	22	0	0	0	0.328466257243311	1	1.65677843528139	0	0.07865985
0.01	22	22	22	0	0	0	0.328466257243311	1	1.65677843528139	0	0.07865985
0.02	22	22	22	0	0	0	0.328466257243311	1	1.65677843528139	0	0.07865985
0.03	22	22	22	0	0	0	0.328466257243311	1	1.65677843528138	0	0.07865985
0.04	22	22	22	0	0	0	0.328466257243311	1	1.65677843528138	0	0.07865985
0.05	22	22	22	0	0	0	0.328466257243311	1	1.65677843528138	0	0.07865985
0.06	22	22	22	0	0	0	0.328466257243311	1	1.65677843528139	0	0.07865985
0.07	22	22	22	0	0	0	0.328466257243311	1	1.65677843528139	0	0.07865985
0.08	22	21	20.1666666666667	0	0	0	0.341771200431848	0.904761904761905	1.7112665887619	0.00374570714285714	1.32177858208476
0.09	22	21	20.1666666666667	0	0	0	0.341771200431848	0.904761904761905	1.71126658876191	0.00374570714285714	1.32177858208476
0.1	22	20	17.2857142857143	0	0	0	0.355642971626903	0.9	1.7696845121579	0.00477669433333333	1.11130922968136
0.11	22	19	16.1333333333333	0	0	0	0.371160299863128	0.87985525870114	1.83503196573099	0.0106158724561403	1.20758759091396
0.12	22	18	14.2352941176471	0	0	0	0.387376626111232	0.871591758947097	1.902033058061	0.0120219059259259	1.15137867301802
0.13	22	18	14.2352941176471	0	0	0	0.387376626111232	0.875213165450206	1.902033058061	0.0120219059259259	1.15137867301802
0.14	22	17	12.1	0	0	0	0.405410762483023	0.863453762908832	1.97975568482843	0.0140120834313726	1.33588264462427
0.15	22	16	10.0833333333333	0	0	0	0.425577364520698	0.855128564559499	2.05846446175	0.015990597125	1.55129397303934
0.16	22	16	10.0833333333333	0	0	0	0.425577364520698	0.855128564559499	2.05846446175	0.015990597125	1.55129397303934
0.17	22	16	10.0833333333333	0	0	0	0.425577364520698	0.855128564559499	2.05846446175	0.015990597125	1.55129397303934
0.18	22	16	10.0833333333333	0	0	0	0.425577364520698	0.855128564559499	2.05846446175	0.015990597125	1.55129397303934
0.19	22	16	10.0833333333333	0	0	0	0.425577364520698	0.855128564559499	2.05846446175	0.015990597125	1.55129397303934
0.2	22	16	10.0833333333333	0	0	0	0.425577364520698	0.855128564559499	2.05846446175	0.015990597125	1.55129397303934
0.21	22	15	9.68	0	0	0	0.44729076580921	0.824894751307485	2.15140900102222	0.0310171589333333	1.4276507951016
0.22	22	15	9.68	0	0	0	0.44729076580921	0.824894751307485	2.15140900102222	0.0310171589333333	1.4276507951016
0.23	22	15	9.68	0	0	0	0.44729076580921	0.824894751307485	2.15140900102222	0.0310171589333333	1.4276507951016
0.24	22	15	9.68	0	0	0	0.44729076580921	0.824894751307485	2.15140900102222	0.0310171589333333	1.4276507951016
0.25	22	15	9.68	0	0	0	0.44729076580921	0.824894751307485	2.15140900102222	0.0310171589333333	1.4276507951016
0.26	22	15	9.68	0	0	0	0.44729076580921	0.824894751307485	2.15140900102222	0.0310171589333333	1.4276507951016
0.27	22	14	8.96296296296296	0	0	0	0.469953218993304	0.807424121078556	2.24410365880586	0.0374971190952381	1.20294708359406
0.28	22	14	8.96296296296296	0	0	0	0.469953218993304	0.807424121078556	2.24410365880586	0.0374971190952381	1.20294708359406
0.29	22	13	7.5625	0	0	0	0.496802456933193	0.805045649748227	2.35267289538462	0.0452208998461539	1.39602845843747
0.3	22	13	7.5625	0	0	0	0.496802456933193	0.805045649748227	2.35267289538462	0.0452208998461538	1.39602845843747
0.31	22	12	6.91428571428571	0	0	0	0.524512599143359	0.784652861130565	2.46041660549242	0.0534299441388889	1.19390027061138
0.32	22	12	6.91428571428571	0	0	0	0.524512599143359	0.784652861130565	2.46041660549242	0.0534299441388889	1.19390027061138
0.33	22	12	6.91428571428571	0	0	0	0.524512599143359	0.784652861130565	2.46041660549242	0.0534299441388889	1.19390027061138
0.34	22	12	6.91428571428571	0	0	0	0.524512599143359	0.784652861130565	2.46041660549242	0.0534299441388889	1.19390027061138
0.35	22	12	6.91428571428571	0	0	0	0.524512599143359	0.784652861130565	2.46041660549242	0.0534299441388889	1.19390027061138
0.36	22	12	6.91428571428571	0	0	0	0.524512599143359	0.784652861130565	2.46041660549242	0.0534299441388889	1.19390027061138
