#dist_cut	num_seqs	num_clusters	num_clusters(recip_simpson_index)	avg_intra_clust_phylo_dist_phylum(norm_shannon_index)	avg_inter_clust_phylo_dist_phylum(norm_shannon_index)	avg_intra_clust_phylo_dist_order(norm_shannon_index)	avg_inter_clust_phylo_dist_order(norm_shannon_index)	avg_silhouette_width	avg_inter_clust_dist	avg_intra_clust_dist	dunn_index
0.43	23	11	7.24657534246575	0	0	0	0.598608277436046	0.734145644289895	2.08902635775758	0.103368507212121	1.10546738529938
0.44	23	11	7.05333333333333	0	0	0	0.599568840157202	0.737979602415487	2.08850271416667	0.114318658727273	0.984341451794828
0.45	23	11	7.05333333333333	0	0	0	0.599568840157202	0.737979602415487	2.08850271416667	0.114318658727273	0.984341451794828
0.46	23	11	7.05333333333333	0	0	0	0.599568840157202	0.721773937259182	2.08850271416667	0.114318658727273	0.984341451794828
0.47	23	10	4.30081300813008	0	0	0	0.657104521491427	0.758957848207329	2.17876323766667	0.111717347355556	1.23227969950279
0.48	23	10	4.30081300813008	0	0	0	0.657104521491427	0.741131616535393	2.17876323766667	0.111717347355556	1.23227969950279
0.49	23	10	4.30081300813008	0	0	0	0.657104521491427	0.741131616535393	2.17876323766667	0.111717347355556	1.23227969950279
0.5	23	9	3.6993006993007	0	0	0	0.710344261545466	0.741623543733498	2.31147210991582	0.128240094228956	1.51749149528438
0.51	23	9	3.6993006993007	0	0	0	0.710344261545466	0.721816619653569	2.31147210991582	0.128240094228956	1.51749149528438
0.52	23	9	3.6993006993007	0	0	0	0.710344261545466	0.741623543733498	2.31147210991582	0.128240094228956	1.51749149528438
0.53	23	9	3.6993006993007	0	0	0	0.710344261545466	0.741623543733497	2.31147210991582	0.128240094228956	1.51749149528438
0.54	23	9	3.6993006993007	0	0	0	0.710344261545466	0.721816619653569	2.31147210991582	0.128240094228956	1.51749149528438
0.55	23	9	3.6993006993007	0	0	0	0.710344261545466	0.741623543733498	2.31147210991583	0.128240094228956	1.51749149528438
0.56	23	9	3.24539877300613	0	0	0	0.716745554849531	0.771114340226587	2.3079386062963	0.106214551464646	1.43794691158808
0.57	23	9	3.24539877300613	0	0	0	0.716745554849531	0.771114340226586	2.3079386062963	0.106214551464646	1.43794691158808
0.58	23	9	3.24539877300613	0	0	0	0.716745554849531	0.775428415843879	2.3079386062963	0.106214551464646	1.43794691158808
0.59	23	9	3.24539877300613	0	0	0	0.716745554849531	0.771114340226587	2.3079386062963	0.106214551464646	1.43794691158808
0.6	23	9	3.24539877300613	0	0	0	0.716745554849531	0.775428415843879	2.3079386062963	0.106214551464646	1.43794691158808
0.61	23	9	3.24539877300613	0	0	0	0.716745554849531	0.771114340226587	2.3079386062963	0.106214551464646	1.43794691158808
0.62	23	7	3.05780346820809	0	0	0	0.821099648364821	0.595713705388202	2.57261807791667	0.200711302597403	1.26722739051426
