#dist_cut	num_seqs	num_clusters	num_clusters(recip_simpson_index)	avg_intra_clust_phylo_dist_phylum(norm_shannon_index)	avg_inter_clust_phylo_dist_phylum(norm_shannon_index)	avg_intra_clust_phylo_dist_order(norm_shannon_index)	avg_inter_clust_phylo_dist_order(norm_shannon_index)	avg_silhouette_width	avg_inter_clust_dist	avg_intra_clust_dist	dunn_index
0.2	3	3	3	0	0	0	0.725982457878719	1	0.73260214	0	0.48620388
0.21	3	3	3	0	0	0	0.725982457878719	1	0.73260214	0	0.48620388
0.22	3	3	3	0	0	0	0.725982457878719	1	0.73260214	0	0.48620388
0.23	3	3	3	0	0	0	0.725982457878719	1	0.73260214	0	0.48620388
0.24	3	3	3	0	0	0	0.725982457878719	1	0.73260214	0	0.48620388
0.25	3	3	3	0	0	0	0.725982457878719	1	0.73260214	0	0.48620388
0.26	3	3	3	0	0	0	0.725982457878719	1	0.73260214	0	0.48620388
0.27	3	3	3	0	0	0	0.725982457878719	1	0.73260214	0	0.48620388
0.28	3	3	3	0	0	0	0.725982457878719	1	0.73260214	0	0.48620388
0.29	3	3	3	0	0	0	0.725982457878719	1	0.73260214	0	0.48620388
0.3	3	3	3	0	0	0	0.725982457878719	1	0.73260214	0	0.48620388
0.31	3	3	3	0	0	0	0.725982457878719	1	0.73260214	0	0.48620388
0.32	3	3	3	0	0	0	0.725982457878719	1	0.73260214	0	0.48620388
0.33	3	3	3	0	0	0	0.725982457878719	1	0.73260214	0	0.48620388
0.34	3	3	3	0	0	0	0.725982457878719	1	0.73260214	0	0.48620388
0.35	3	3	3	0	0	0	0.725982457878719	1	0.73260214	0	0.48620388
0.36	3	3	3	0	0	0	0.725982457878719	1	0.73260214	0	0.48620388
0.37	3	3	3	0	0	0	0.725982457878719	1	0.73260214	0	0.48620388
0.38	3	3	3	0	0	0	0.725982457878719	1	0.73260214	0	0.48620388
0.39	3	3	3	0	0	0	0.725982457878719	1	0.73260214	0	0.48620388
0.4	3	3	3	0	0	0	0.725982457878719	1	0.73260214	0	0.48620388
0.41	3	3	3	0	0	0	0.725982457878719	1	0.73260214	0	0.48620388
0.42	3	3	3	0	0	0	0.725982457878719	1	0.73260214	0	0.48620388
0.43	3	3	3	0	0	0	0.725982457878719	1	0.73260214	0	0.48620388
0.44	3	3	3	0	0	0	0.725982457878719	1	0.73260214	0	0.48620388
0.45	3	3	3	0	0	0	0.725982457878719	1	0.73260214	0	0.48620388
0.46	3	3	3	0	0	0	0.725982457878719	1	0.73260214	0	0.48620388
0.47	3	3	3	0	0	0	0.725982457878719	1	0.73260214	0	0.48620388
0.48	3	3	3	0	0	0	0.725982457878719	1	0.73260214	0	0.48620388
0.49	3	2	1.8	0	0	0	1	0	0.85580127	0.24310194	1.76016956096689
0.5	3	2	1.8	0	0	0	1	0	0.85580127	0.24310194	1.76016956096689
0.51	3	2	1.8	0	0	0	1	0	0.85580127	0.24310194	1.76016956096689
0.52	3	2	1.8	0	0	0	1	0	0.85580127	0.24310194	1.76016956096689
0.53	3	2	1.8	0	0	0	1	0	0.85580127	0.24310194	1.76016956096689
0.54	3	2	1.8	0	0	0	1	0	0.85580127	0.24310194	1.76016956096689
0.55	3	2	1.8	0	0	0	1	0	0.85580127	0.24310194	1.76016956096689
0.56	3	2	1.8	0	0	0	1	0	0.85580127	0.24310194	1.76016956096689
0.57	3	2	1.8	0	0	0	1	0	0.85580127	0.24310194	1.76016956096689
0.58	3	2	1.8	0	0	0	1	0	0.85580127	0.24310194	1.76016956096689
0.59	3	2	1.8	0	0	0	1	0	0.85580127	0.24310194	1.76016956096689
0.6	3	2	1.8	0	0	0	1	0	0.85580127	0.24310194	1.76016956096689
0.61	3	2	1.8	0	0	0	1	0	0.85580127	0.24310194	1.76016956096689
0.62	3	2	1.8	0	0	0	1	0	0.85580127	0.24310194	1.76016956096689
0.63	3	2	1.8	0	0	0	1	0	0.85580127	0.24310194	1.76016956096689
0.64	3	2	1.8	0	0	0	1	0	0.85580127	0.24310194	1.76016956096689
0.65	3	2	1.8	0	0	0	1	0	0.85580127	0.24310194	1.76016956096689
0.66	3	2	1.8	0	0	0	1	0	0.85580127	0.24310194	1.76016956096689
0.67	3	2	1.8	0	0	0	1	0	0.85580127	0.24310194	1.76016956096689
0.68	3	2	1.8	0	0	0	1	0	0.85580127	0.24310194	1.76016956096689
0.69	3	2	1.8	0	0	0	1	0	0.85580127	0.24310194	1.76016956096689
0.7	3	2	1.8	0	0	0	1	0	0.85580127	0.24310194	1.76016956096689
0.71	3	2	1.8	0	0	0	1	0	0.85580127	0.24310194	1.76016956096689
0.72	3	2	1.8	0	0	0	1	0	0.85580127	0.24310194	1.76016956096689
0.73	3	2	1.8	0	0	0	1	0	0.85580127	0.24310194	1.76016956096689
0.74	3	2	1.8	0	0	0	1	0	0.85580127	0.24310194	1.76016956096689
0.75	3	2	1.8	0	0	0	1	0	0.85580127	0.24310194	1.76016956096689
0.76	3	2	1.8	0	0	0	1	0	0.85580127	0.24310194	1.76016956096689
0.77	3	2	1.8	0	0	0	1	0	0.85580127	0.24310194	1.76016956096689
0.78	3	2	1.8	0	0	0	1	0	0.85580127	0.24310194	1.76016956096689
0.79	3	2	1.8	0	0	0	1	0	0.85580127	0.24310194	1.76016956096689
0.8	3	2	1.8	0	0	0	1	0	0.85580127	0.24310194	1.76016956096689
0.81	3	2	1.8	0	0	0	1	0	0.85580127	0.24310194	1.76016956096689
0.820000000000001	3	2	1.8	0	0	0	1	0	0.85580127	0.24310194	1.76016956096689
0.830000000000001	3	2	1.8	0	0	0	1	0	0.85580127	0.24310194	1.76016956096689
0.840000000000001	3	2	1.8	0	0	0	1	0	0.85580127	0.24310194	1.76016956096689
0.850000000000001	3	2	1.8	0	0	0	1	0	0.85580127	0.24310194	1.76016956096689
0.860000000000001	3	1	1	0	0	1	0	-1	0	0.73260214	1.36499737770354
0.870000000000001	3	1	1	0	0	1	0	-1	0	0.73260214	1.36499737770354
0.880000000000001	3	1	1	0	0	1	0	-1	0	0.73260214	1.36499737770354
0.890000000000001	3	1	1	0	0	1	0	-1	0	0.73260214	1.36499737770354
0.900000000000001	3	1	1	0	0	1	0	-1	0	0.73260214	1.36499737770354
0.910000000000001	3	1	1	0	0	1	0	-1	0	0.73260214	1.36499737770354
0.920000000000001	3	1	1	0	0	1	0	-1	0	0.73260214	1.36499737770354
0.930000000000001	3	1	1	0	0	1	0	-1	0	0.73260214	1.36499737770354
0.940000000000001	3	1	1	0	0	1	0	-1	0	0.73260214	1.36499737770354
0.950000000000001	3	1	1	0	0	1	0	-1	0	0.73260214	1.36499737770354
0.960000000000001	3	1	1	0	0	1	0	-1	0	0.73260214	1.36499737770354
0.970000000000001	3	1	1	0	0	1	0	-1	0	0.73260214	1.36499737770354
0.980000000000001	3	1	1	0	0	1	0	-1	0	0.73260214	1.36499737770354
0.990000000000001	3	1	1	0	0	1	0	-1	0	0.73260214	1.36499737770354
1	3	1	1	0	0	1	0	-1	0	0.73260214	1.36499737770354
1.01	3	1	1	0	0	1	0	-1	0	0.73260214	1.36499737770354
1.02	3	1	1	0	0	1	0	-1	0	0.73260214	1.36499737770354
1.03	3	1	1	0	0	1	0	-1	0	0.73260214	1.36499737770354
1.04	3	1	1	0	0	1	0	-1	0	0.73260214	1.36499737770354
