#dist_cut	num_seqs	num_clusters	num_clusters(recip_simpson_index)	avg_intra_clust_phylo_dist_phylum(norm_shannon_index)	avg_inter_clust_phylo_dist_phylum(norm_shannon_index)	avg_intra_clust_phylo_dist_order(norm_shannon_index)	avg_inter_clust_phylo_dist_order(norm_shannon_index)	avg_silhouette_width	avg_inter_clust_dist	avg_intra_clust_dist	dunn_index
0.65	3	2	1.8	0	0	0	1	0	1.12878285	0.35069456	1.60935323604678
0.66	3	2	1.8	0	0	0	1	0	1.12878285	0.35069456	1.60935323604678
0.67	3	2	1.8	0	0	0	1	0	1.12878285	0.35069456	1.60935323604678
0.68	3	2	1.8	0	0	0	1	0	1.12878285	0.35069456	1.60935323604678
0.69	3	2	1.8	0	0	0	1	0	1.12878285	0.35069456	1.60935323604678
0.7	3	2	1.8	0	0	0	1	0	1.12878285	0.35069456	1.60935323604678
0.71	3	2	1.8	0	0	0	1	0	1.12878285	0.35069456	1.60935323604678
0.72	3	2	1.8	0	0	0	1	0	1.12878285	0.35069456	1.60935323604678
0.73	3	2	1.8	0	0	0	1	0	1.12878285	0.35069456	1.60935323604678
0.74	3	2	1.8	0	0	0	1	0	1.12878285	0.35069456	1.60935323604678
0.75	3	2	1.8	0	0	0	1	0	1.12878285	0.35069456	1.60935323604678
0.76	3	2	1.8	0	0	0	1	0	1.12878285	0.35069456	1.60935323604678
0.77	3	2	1.8	0	0	0	1	0	1.12878285	0.35069456	1.60935323604678
0.78	3	2	1.8	0	0	0	1	0	1.12878285	0.35069456	1.60935323604678
0.79	3	2	1.8	0	0	0	1	0	1.12878285	0.35069456	1.60935323604678
0.8	3	2	1.8	0	0	0	1	0	1.12878285	0.35069456	1.60935323604678
0.81	3	2	1.8	0	0	0	1	0	1.12878285	0.35069456	1.60935323604678
0.820000000000001	3	2	1.8	0	0	0	1	0	1.12878285	0.35069456	1.60935323604678
0.830000000000001	3	2	1.8	0	0	0	1	0	1.12878285	0.35069456	1.60935323604678
0.840000000000001	3	2	1.8	0	0	0	1	0	1.12878285	0.35069456	1.60935323604678
0.850000000000001	3	2	1.8	0	0	0	1	0	1.12878285	0.35069456	1.60935323604678
