#dist_cut	num_seqs	num_clusters	num_clusters(recip_simpson_index)	avg_intra_clust_phylo_dist_phylum(norm_shannon_index)	avg_inter_clust_phylo_dist_phylum(norm_shannon_index)	avg_intra_clust_phylo_dist_order(norm_shannon_index)	avg_inter_clust_phylo_dist_order(norm_shannon_index)	avg_silhouette_width	avg_inter_clust_dist	avg_intra_clust_dist	dunn_index
0.5	6	3	2	0	0	0	0.883009589382484	0.333333333333333	1.47760684833333	0.0680698283333333	6.1086630354119
0.51	6	3	2	0	0	0	0.883009589382484	0.333333333333333	1.47760684833333	0.0680698283333333	6.1086630354119
0.52	6	3	2	0	0	0	0.883009589382484	0.333333333333333	1.47760684833333	0.0680698283333333	6.1086630354119
0.53	6	3	2	0	0	0	0.883009589382484	0.333333333333333	1.47760684833333	0.0680698283333333	6.1086630354119
0.54	6	3	2	0	0	0	0.883009589382484	0.333333333333333	1.47760684833333	0.0680698283333333	6.10866303541189
0.55	6	3	2	0	0	0	0.883009589382484	0.333333333333333	1.47760684833333	0.0680698283333333	6.1086630354119
0.56	6	3	2	0	0	0	0.883009589382484	0.333333333333333	1.47760684833333	0.0680698283333333	6.1086630354119
0.57	6	3	2	0	0	0	0.883009589382484	0.333333333333333	1.47760684833333	0.0680698283333333	6.1086630354119
0.58	6	3	2	0	0	0	0.883009589382484	0.333333333333333	1.47760684833333	0.0680698283333333	6.1086630354119
0.59	6	3	2	0	0	0	0.883009589382484	0.333333333333333	1.47760684833333	0.0680698283333333	6.1086630354119
0.6	6	3	2	0	0	0	0.883009589382484	0.333333333333333	1.47760684833333	0.0680698283333333	6.1086630354119
0.61	6	3	2	0	0	0	0.883009589382484	0.333333333333333	1.47760684833333	0.0680698283333333	6.1086630354119
0.62	6	3	2	0	0	0	0.883009589382484	0.333333333333333	1.47760684833333	0.0680698283333333	6.1086630354119
0.63	6	3	2	0	0	0	0.883009589382484	0.333333333333333	1.47760684833333	0.0680698283333333	6.1086630354119
0.64	6	3	2	0	0	0	0.883009589382484	0.333333333333333	1.47760684833333	0.0680698283333333	6.10866303541189
0.65	6	3	2	0	0	0	0.883009589382484	0.333333333333333	1.47760684833333	0.0680698283333333	6.1086630354119
0.66	6	3	2	0	0	0	0.883009589382484	0.333333333333333	1.47760684833333	0.0680698283333333	6.10866303541189
0.67	6	3	2	0	0	0	0.883009589382484	0.333333333333333	1.47760684833333	0.0680698283333333	6.10866303541189
0.68	6	3	2	0	0	0	0.883009589382484	0.333333333333333	1.47760684833333	0.0680698283333333	6.1086630354119
0.69	6	3	2	0	0	0	0.883009589382484	0.333333333333333	1.47760684833333	0.0680698283333333	6.1086630354119
0.7	6	3	2	0	0	0	0.883009589382484	0.333333333333333	1.47760684833333	0.0680698283333333	6.1086630354119
0.71	6	3	2	0	0	0	0.883009589382484	0.333333333333333	1.47760684833333	0.0680698283333333	6.1086630354119
0.72	6	3	2	0	0	0	0.883009589382484	0.333333333333333	1.47760684833333	0.0680698283333333	6.1086630354119
0.73	6	3	2	0	0	0	0.883009589382484	0.333333333333333	1.47760684833333	0.0680698283333333	6.10866303541189
0.74	6	3	2	0	0	0	0.883009589382484	0.333333333333333	1.47760684833333	0.0680698283333333	6.1086630354119
0.75	6	3	2	0	0	0	0.883009589382484	0.333333333333333	1.47760684833333	0.0680698283333333	6.1086630354119
0.76	6	3	2	0	0	0	0.883009589382484	0.333333333333333	1.47760684833333	0.0680698283333333	6.1086630354119
0.77	6	3	2	0	0	0	0.883009589382484	0.333333333333333	1.47760684833333	0.0680698283333333	6.10866303541189
0.78	6	3	2	0	0	0	0.883009589382484	0.333333333333333	1.47760684833333	0.0680698283333333	6.10866303541189
0.79	6	3	2	0	0	0	0.883009589382484	0.333333333333333	1.47760684833333	0.0680698283333333	6.10866303541189
0.8	6	3	2	0	0	0	0.883009589382484	0.333333333333333	1.47760684833333	0.0680698283333333	6.1086630354119
0.81	6	3	2	0	0	0	0.883009589382484	0.333333333333333	1.47760684833333	0.0680698283333333	6.1086630354119
0.820000000000001	6	3	2	0	0	0	0.883009589382484	0.333333333333333	1.47760684833333	0.0680698283333333	6.10866303541189
0.830000000000001	6	3	2	0	0	0	0.883009589382484	0.333333333333333	1.47760684833333	0.0680698283333333	6.1086630354119
0.840000000000001	6	3	2	0	0	0	0.883009589382484	0.333333333333333	1.47760684833333	0.0680698283333333	6.1086630354119
0.850000000000001	6	3	2	0	0	0	0.883009589382484	0.333333333333333	1.47760684833333	0.0680698283333333	6.1086630354119
0.860000000000001	6	3	2	0	0	0	0.883009589382484	0.333333333333333	1.47760684833333	0.0680698283333333	6.10866303541189
0.870000000000001	6	3	2	0	0	0	0.883009589382484	0.333333333333333	1.47760684833333	0.0680698283333333	6.1086630354119
0.880000000000001	6	3	2	0	0	0	0.883009589382484	0.333333333333333	1.47760684833333	0.0680698283333333	6.1086630354119
0.890000000000001	6	3	2	0	0	0	0.883009589382484	0.333333333333333	1.47760684833333	0.0680698283333333	6.10866303541189
0.900000000000001	6	3	2	0	0	0	0.883009589382484	0.333333333333333	1.47760684833333	0.0680698283333333	6.1086630354119
0.910000000000001	6	3	2	0	0	0	0.883009589382484	0.333333333333333	1.47760684833333	0.0680698283333333	6.10866303541189
0.920000000000001	6	3	2	0	0	0	0.883009589382484	0.333333333333333	1.47760684833333	0.0680698283333333	6.1086630354119
0.930000000000001	6	3	2	0	0	0	0.883009589382484	0.333333333333333	1.47760684833333	0.0680698283333333	6.1086630354119
0.940000000000001	6	3	2	0	0	0	0.883009589382484	0.333333333333333	1.47760684833333	0.0680698283333333	6.1086630354119
0.950000000000001	6	3	2	0	0	0	0.883009589382484	0.333333333333333	1.47760684833333	0.0680698283333333	6.10866303541189
0.960000000000001	6	3	2	0	0	0	0.883009589382484	0.333333333333333	1.47760684833333	0.0680698283333333	6.10866303541189
0.970000000000001	6	3	2	0	0	0	0.883009589382484	0.333333333333333	1.47760684833333	0.0680698283333333	6.10866303541189
0.980000000000001	6	3	2	0	0	0	0.883009589382484	0.333333333333333	1.47760684833333	0.0680698283333333	6.1086630354119
0.990000000000001	6	3	2	0	0	0	0.883009589382484	0.333333333333333	1.47760684833333	0.0680698283333333	6.10866303541189
1	6	3	2	0	0	0	0.883009589382484	0.333333333333333	1.47760684833333	0.0680698283333333	6.1086630354119
1.01	6	3	2	0	0	0	0.883009589382484	0.333333333333333	1.47760684833333	0.0680698283333333	6.10866303541189
1.02	6	3	2	0	0	0	0.883009589382484	0.333333333333333	1.47760684833333	0.0680698283333333	6.1086630354119
1.03	6	3	2	0	0	0	0.883009589382484	0.333333333333333	1.47760684833333	0.0680698283333333	6.10866303541189
1.04	6	3	2	0	0	0	0.883009589382484	0.333333333333333	1.47760684833333	0.0680698283333333	6.1086630354119
1.05	6	3	2	0	0	0	0.883009589382484	0.333333333333333	1.47760684833333	0.0680698283333333	6.1086630354119
1.06	6	3	2	0	0	0	0.883009589382484	0.333333333333333	1.47760684833333	0.0680698283333333	6.1086630354119
1.07	6	3	2	0	0	0	0.883009589382484	0.333333333333333	1.47760684833333	0.0680698283333333	6.10866303541189
1.08	6	3	2	0	0	0	0.883009589382484	0.333333333333333	1.47760684833333	0.0680698283333333	6.1086630354119
1.09	6	3	2	0	0	0	0.883009589382484	0.333333333333333	1.47760684833333	0.0680698283333333	6.10866303541189
1.1	6	3	2	0	0	0	0.883009589382484	0.333333333333333	1.47760684833333	0.0680698283333333	6.1086630354119
1.11	6	3	2	0	0	0	0.883009589382484	0.333333333333333	1.47760684833333	0.0680698283333333	6.10866303541189
1.12	6	3	2	0	0	0	0.883009589382484	0.333333333333333	1.47760684833333	0.0680698283333333	6.1086630354119
1.13	6	3	2	0	0	0	0.883009589382484	0.333333333333333	1.47760684833333	0.0680698283333333	6.1086630354119
1.14	6	3	2	0	0	0	0.883009589382484	0.333333333333333	1.47760684833333	0.0680698283333333	6.1086630354119
1.15	6	3	2	0	0	0	0.883009589382484	0.333333333333333	1.47760684833333	0.0680698283333333	6.1086630354119
1.16	6	3	2	0	0	0	0.883009589382484	0.333333333333333	1.47760684833333	0.0680698283333333	6.1086630354119
1.17	6	3	2	0	0	0	0.883009589382484	0.333333333333333	1.47760684833333	0.0680698283333333	6.10866303541189
1.18	6	3	2	0	0	0	0.883009589382484	0.333333333333333	1.47760684833333	0.0680698283333333	6.1086630354119
1.19	6	2	1.38461538461538	0	0	0	1	0	1.598525272	0.310752232	2.57202540704519
1.2	6	2	1.38461538461538	0	0	0	1	2.77555756156289e-17	1.598525272	0.310752232	2.57202540704519
1.21	6	2	1.38461538461538	0	0	0	1	2.77555756156289e-17	1.598525272	0.310752232	2.57202540704519
1.22	6	2	1.38461538461538	0	0	0	1	2.77555756156289e-17	1.598525272	0.310752232	2.57202540704519
1.23	6	2	1.38461538461538	0	0	0	1	2.77555756156289e-17	1.598525272	0.310752232	2.57202540704519
1.24	6	2	1.38461538461538	0	0	0	1	0	1.598525272	0.310752232	2.57202540704519
1.25	6	2	1.38461538461538	0	0	0	1	0	1.598525272	0.310752232	2.57202540704519
1.26	6	2	1.38461538461538	0	0	0	1	2.77555756156289e-17	1.598525272	0.310752232	2.57202540704519
1.27	6	2	1.38461538461538	0	0	0	1	2.77555756156289e-17	1.598525272	0.310752232	2.57202540704519
1.28	6	2	1.38461538461538	0	0	0	1	0	1.598525272	0.310752232	2.57202540704519
1.29	6	2	1.38461538461538	0	0	0	1	2.77555756156289e-17	1.598525272	0.310752232	2.57202540704519
1.3	6	2	1.38461538461538	0	0	0	1	2.77555756156289e-17	1.598525272	0.310752232	2.57202540704519
1.31	6	2	1.38461538461538	0	0	0	1	2.77555756156289e-17	1.598525272	0.310752232	2.57202540704519
1.32	6	2	1.38461538461538	0	0	0	1	2.77555756156289e-17	1.598525272	0.310752232	2.57202540704519
1.33	6	2	1.38461538461538	0	0	0	1	2.77555756156289e-17	1.598525272	0.310752232	2.57202540704519
1.34	6	2	1.38461538461538	0	0	0	1	2.77555756156289e-17	1.598525272	0.310752232	2.57202540704519
1.35	6	2	1.38461538461538	0	0	0	1	2.77555756156289e-17	1.598525272	0.310752232	2.57202540704519
1.36	6	2	1.38461538461538	0	0	0	1	2.77555756156289e-17	1.598525272	0.310752232	2.57202540704519
1.37	6	2	1.38461538461538	0	0	0	1	0	1.598525272	0.310752232	2.57202540704519
1.38	6	2	1.38461538461538	0	0	0	1	2.77555756156289e-17	1.598525272	0.310752232	2.57202540704519
1.39	6	2	1.38461538461538	0	0	0	1	0	1.598525272	0.310752232	2.57202540704519
1.4	6	2	1.38461538461538	0	0	0	1	0	1.598525272	0.310752232	2.57202540704519
1.41	6	2	1.38461538461538	0	0	0	1	0	1.598525272	0.310752232	2.57202540704519
1.42	6	2	1.38461538461538	0	0	0	1	2.77555756156289e-17	1.598525272	0.310752232	2.57202540704519
1.43	6	2	1.38461538461538	0	0	0	1	0	1.598525272	0.310752232	2.57202540704519
1.44	6	2	1.38461538461538	0	0	0	1	2.77555756156289e-17	1.598525272	0.310752232	2.57202540704519
