#dist_cut	num_seqs	num_clusters	num_clusters(recip_simpson_index)	avg_intra_clust_phylo_dist_phylum(norm_shannon_index)	avg_inter_clust_phylo_dist_phylum(norm_shannon_index)	avg_intra_clust_phylo_dist_order(norm_shannon_index)	avg_inter_clust_phylo_dist_order(norm_shannon_index)	avg_silhouette_width	avg_inter_clust_dist	avg_intra_clust_dist	dunn_index
1.35	5	2	1.47058823529412	0	0	0.561882914797568	1	0	1.522983595	0.4636661975	1.64232760896917
1.36	5	2	1.47058823529412	0	0	0.561882914797568	1	0	1.522983595	0.4636661975	1.64232760896917
1.37	5	2	1.47058823529412	0	0	0.561882914797568	1	0	1.522983595	0.4636661975	1.64232760896917
1.38	5	2	1.47058823529412	0	0	0.561882914797568	1	0	1.522983595	0.4636661975	1.64232760896917
1.39	5	2	1.47058823529412	0	0	0.561882914797568	1	0	1.522983595	0.4636661975	1.64232760896917
1.4	5	2	1.47058823529412	0	0	0.561882914797568	1	0	1.522983595	0.4636661975	1.64232760896917
1.41	5	2	1.47058823529412	0	0	0.561882914797568	1	0	1.522983595	0.4636661975	1.64232760896917
1.42	5	2	1.47058823529412	0	0	0.561882914797568	1	0	1.522983595	0.4636661975	1.64232760896917
1.43	5	2	1.47058823529412	0	0	0.561882914797568	1	0	1.522983595	0.4636661975	1.64232760896917
1.44	5	2	1.47058823529412	0	0	0.561882914797568	1	0	1.522983595	0.4636661975	1.64232760896917
1.45	5	2	1.47058823529412	0	0	0.561882914797568	1	0	1.522983595	0.4636661975	1.64232760896917
1.46	5	2	1.47058823529412	0	0	0.561882914797568	1	0	1.522983595	0.4636661975	1.64232760896917
1.47	5	2	1.47058823529412	0	0	0.561882914797568	1	0	1.522983595	0.4636661975	1.64232760896917
1.48	5	2	1.47058823529412	0	0	0.561882914797568	1	0	1.522983595	0.4636661975	1.64232760896917
1.49	5	2	1.47058823529412	0	0	0.561882914797568	1	0	1.522983595	0.4636661975	1.64232760896917
1.5	5	2	1.47058823529412	0	0	0.561882914797568	1	0	1.522983595	0.4636661975	1.64232760896917
1.51	5	2	1.47058823529412	0	0	0.561882914797568	1	0	1.522983595	0.4636661975	1.64232760896917
1.52	5	2	1.47058823529412	0	0	0.561882914797568	1	0	1.522983595	0.4636661975	1.64232760896917
1.53	5	2	1.47058823529412	0	0	0.561882914797568	1	0	1.522983595	0.4636661975	1.64232760896917
1.54	5	2	1.47058823529412	0	0	0.561882914797568	1	0	1.522983595	0.4636661975	1.64232760896917
1.55	5	2	1.47058823529412	0	0	0.561882914797568	1	0	1.522983595	0.4636661975	1.64232760896917
1.56	5	2	1.47058823529412	0	0	0.561882914797568	1	0	1.522983595	0.4636661975	1.64232760896917
1.57	5	2	1.47058823529412	0	0	0.561882914797568	1	0	1.522983595	0.4636661975	1.64232760896917
1.58	5	2	1.47058823529412	0	0	0.561882914797568	1	0	1.522983595	0.4636661975	1.64232760896917
1.59	5	2	1.47058823529412	0	0	0.561882914797568	1	0	1.522983595	0.4636661975	1.64232760896917
1.6	5	2	1.47058823529412	0	0	0.561882914797568	1	0	1.522983595	0.4636661975	1.64232760896917
1.61	5	2	1.47058823529412	0	0	0.561882914797568	1	0	1.522983595	0.4636661975	1.64232760896917
1.62	5	2	1.47058823529412	0	0	0.561882914797568	1	0	1.522983595	0.4636661975	1.64232760896917
1.63	5	2	1.47058823529412	0	0	0.561882914797568	1	0	1.522983595	0.4636661975	1.64232760896917
1.64	5	2	1.47058823529412	0	0	0.561882914797568	1	0	1.522983595	0.4636661975	1.64232760896917
1.65	5	2	1.47058823529412	0	0	0.561882914797568	1	0	1.522983595	0.4636661975	1.64232760896917
1.66	5	2	1.47058823529412	0	0	0.561882914797568	1	0	1.522983595	0.4636661975	1.64232760896917
1.67	5	2	1.47058823529412	0	0	0.561882914797568	1	0	1.522983595	0.4636661975	1.64232760896917
1.68	5	2	1.47058823529412	0	0	0.561882914797568	1	0	1.522983595	0.4636661975	1.64232760896917
1.69	5	2	1.47058823529412	0	0	0.561882914797568	1	0	1.522983595	0.4636661975	1.64232760896917
1.7	5	1	1	0	0	1	0	-1	0	1.165592875	0.857932492080479
