#dist_cut	num_seqs	num_clusters	num_clusters(recip_simpson_index)	avg_intra_clust_phylo_dist_phylum(norm_shannon_index)	avg_inter_clust_phylo_dist_phylum(norm_shannon_index)	avg_intra_clust_phylo_dist_order(norm_shannon_index)	avg_inter_clust_phylo_dist_order(norm_shannon_index)	avg_silhouette_width	avg_inter_clust_dist	avg_intra_clust_dist	dunn_index
0.52	6	3	2	0	0	0	0.883009589382484	0.333333333333333	1.43022591416667	0.138153353333333	2.37735409293721
0.53	6	3	2	0	0	0	0.883009589382484	0.333333333333333	1.43022591416667	0.138153353333333	2.37735409293721
0.54	6	3	2	0	0	0	0.883009589382484	0.333333333333333	1.43022591416667	0.138153353333333	2.37735409293721
0.55	6	3	2	0	0	0	0.883009589382484	0.333333333333333	1.43022591416667	0.138153353333333	2.37735409293721
0.56	6	3	2	0	0	0	0.883009589382484	0.333333333333333	1.43022591416667	0.138153353333333	2.37735409293721
0.57	6	3	2	0	0	0	0.883009589382484	0.333333333333333	1.43022591416667	0.138153353333333	2.37735409293721
0.58	6	3	2	0	0	0	0.883009589382484	0.333333333333333	1.43022591416667	0.138153353333333	2.37735409293721
0.59	6	3	2	0	0	0	0.883009589382484	0.333333333333333	1.43022591416667	0.138153353333333	2.37735409293721
0.6	6	3	2	0	0	0	0.883009589382484	0.333333333333333	1.43022591416667	0.138153353333333	2.37735409293721
0.61	6	3	2	0	0	0	0.883009589382484	0.333333333333333	1.43022591416667	0.138153353333333	2.37735409293721
0.62	6	3	2	0	0	0	0.883009589382484	0.333333333333333	1.43022591416667	0.138153353333333	2.37735409293721
0.63	6	3	2	0	0	0	0.883009589382484	0.333333333333333	1.43022591416667	0.138153353333333	2.37735409293721
0.64	6	3	2	0	0	0	0.883009589382484	0.333333333333333	1.43022591416667	0.138153353333333	2.37735409293721
0.65	6	3	2	0	0	0	0.883009589382484	0.333333333333333	1.43022591416667	0.138153353333333	2.37735409293721
0.66	6	3	2	0	0	0	0.883009589382484	0.333333333333333	1.43022591416667	0.138153353333333	2.37735409293721
0.67	6	3	2	0	0	0	0.883009589382484	0.333333333333333	1.43022591416667	0.138153353333333	2.37735409293721
0.68	6	3	2	0	0	0	0.883009589382484	0.333333333333333	1.43022591416667	0.138153353333333	2.37735409293721
0.69	6	3	2	0	0	0	0.883009589382484	0.333333333333333	1.43022591416667	0.138153353333333	2.37735409293721
0.7	6	3	2	0	0	0	0.883009589382484	0.333333333333333	1.43022591416667	0.138153353333333	2.37735409293721
0.71	6	3	2	0	0	0	0.883009589382484	0.333333333333333	1.43022591416667	0.138153353333333	2.37735409293721
0.72	6	3	2	0	0	0	0.883009589382484	0.333333333333333	1.43022591416667	0.138153353333333	2.37735409293721
0.73	6	3	2	0	0	0	0.883009589382484	0.333333333333333	1.43022591416667	0.138153353333333	2.37735409293721
0.74	6	3	2	0	0	0	0.883009589382484	0.333333333333333	1.43022591416667	0.138153353333333	2.37735409293721
0.75	6	3	2	0	0	0	0.883009589382484	0.333333333333333	1.43022591416667	0.138153353333333	2.37735409293721
0.76	6	3	2	0	0	0	0.883009589382484	0.333333333333333	1.43022591416667	0.138153353333333	2.37735409293721
0.77	6	3	2	0	0	0	0.883009589382484	0.333333333333333	1.43022591416667	0.138153353333333	2.37735409293721
0.78	6	3	2	0	0	0	0.883009589382484	0.333333333333333	1.43022591416667	0.138153353333333	2.37735409293721
0.79	6	3	2	0	0	0	0.883009589382484	0.333333333333333	1.43022591416667	0.138153353333333	2.37735409293721
0.8	6	3	2	0	0	0	0.883009589382484	0.333333333333333	1.43022591416667	0.138153353333333	2.37735409293721
0.81	6	3	2	0	0	0	0.883009589382484	0.333333333333333	1.43022591416667	0.138153353333333	2.37735409293721
0.820000000000001	6	3	2	0	0	0	0.883009589382484	0.333333333333333	1.43022591416667	0.138153353333333	2.37735409293721
0.830000000000001	6	3	2	0	0	0	0.883009589382484	0.333333333333333	1.43022591416667	0.138153353333333	2.37735409293721
0.840000000000001	6	3	2	0	0	0	0.883009589382484	0.333333333333333	1.43022591416667	0.138153353333333	2.37735409293721
0.850000000000001	6	3	2	0	0	0	0.883009589382484	0.333333333333333	1.43022591416667	0.138153353333333	2.37735409293721
0.860000000000001	6	3	2	0	0	0	0.883009589382484	0.333333333333333	1.43022591416667	0.138153353333333	2.37735409293721
0.870000000000001	6	2	1.38461538461538	0	0	0.555310148422778	1	2.77555756156289e-17	1.525169632	0.321401682	2.37268458352374
0.880000000000001	6	2	1.38461538461538	0	0	0.555310148422778	1	2.77555756156289e-17	1.525169632	0.321401682	2.37268458352374
0.890000000000001	6	2	1.38461538461538	0	0	0.555310148422778	1	2.77555756156289e-17	1.525169632	0.321401682	2.37268458352374
0.900000000000001	6	2	1.38461538461538	0	0	0.555310148422778	1	2.77555756156289e-17	1.525169632	0.321401682	2.37268458352374
