#dist_cut	num_seqs	num_clusters	num_clusters(recip_simpson_index)	avg_intra_clust_phylo_dist_phylum(norm_shannon_index)	avg_inter_clust_phylo_dist_phylum(norm_shannon_index)	avg_intra_clust_phylo_dist_order(norm_shannon_index)	avg_inter_clust_phylo_dist_order(norm_shannon_index)	avg_silhouette_width	avg_inter_clust_dist	avg_intra_clust_dist	dunn_index
1.04	58	25	7.37719298245614	0.0305767590411683	0.48090003019768	0.0618549202451428	0.325853754967942	0.797216907546987	2.40951893100409	0.266657467579883	0.804884951115144
1.05	58	25	7.37719298245614	0.0305767590411683	0.48090003019768	0.0618549202451428	0.325853754967942	0.787038328060428	2.40951893100409	0.266657467579883	0.804884951115144
1.06	58	25	7.37719298245614	0.0305767590411683	0.48090003019768	0.0618549202451428	0.325853754967942	0.783509441325609	2.40951893100409	0.266657467579883	0.804884951115144
1.07	58	25	8.00952380952381	0.0248062557269579	0.473806967594503	0.0691101107304911	0.335852052903723	0.801278545060221	2.41694909478037	0.269807413814902	0.764582664346726
1.08	58	25	8.00952380952381	0.0248062557269579	0.473806967594503	0.0691101107304911	0.335852052903723	0.786113131261262	2.41694909478037	0.269807413814902	0.764582664346727
1.09	58	24	7.93396226415094	0.0258398497155811	0.45129281739703	0.0719896986775949	0.336878750482001	0.781984621189591	2.39357854176449	0.301884398140523	0.764582664346726
1.1	58	24	7.93396226415094	0.0258398497155811	0.45129281739703	0.0719896986775949	0.336878750482001	0.771749935014654	2.39357854176449	0.301884398140523	0.764582664346727
1.11	58	24	7.4424778761062	0.0258398497155811	0.452708171045046	0.0672122035274643	0.330832635338376	0.778390620838438	2.39263428022502	0.295621799544347	0.76583838585454
1.12	58	23	5.92253521126761	0.0088660964702971	0.444964109358314	0.0558522774058478	0.319445414495678	0.831969298258792	2.43019220529572	0.251256089028421	1.05352474068537
1.13	58	23	5.92253521126761	0.0088660964702971	0.444964109358314	0.0558522774058478	0.319445414495678	0.820201023623895	2.43019220529572	0.251256089028421	1.05352474068538
1.14	58	22	5.49673202614379	0.0178312949474415	0.436215382742484	0.0609161832846717	0.325612397619736	0.825039355561574	2.46173031391963	0.264994134211403	1.02394068208914
1.15	58	22	5.49673202614379	0.0178312949474415	0.436215382742484	0.0609161832846717	0.325612397619736	0.825270100525619	2.46173031391963	0.264994134211403	1.02394068208914
1.16	58	21	4.7247191011236	0.0278144420548436	0.429287563409291	0.0730960130114798	0.342888712670435	0.822942803819884	2.51962734105778	0.254431610190476	1.01008649140007
1.17	58	21	4.7247191011236	0.0278144420548436	0.429287563409291	0.0730960130114798	0.342888712670435	0.822942803819885	2.51962734105778	0.254431610190476	1.01008649140008
1.18	58	21	5.46103896103896	0.0492010671648315	0.461173870337906	0.0776004349316757	0.34850632343642	0.790017007745695	2.52711946859596	0.271848300728372	0.943380064206001
1.19	58	21	5.46103896103896	0.0492010671648315	0.461173870337906	0.0776004349316757	0.34850632343642	0.790017007745695	2.52711946859596	0.271848300728372	0.943380064206001
