#dist_cut	num_seqs	num_clusters	num_clusters(recip_simpson_index)	avg_intra_clust_phylo_dist_phylum(norm_shannon_index)	avg_inter_clust_phylo_dist_phylum(norm_shannon_index)	avg_intra_clust_phylo_dist_order(norm_shannon_index)	avg_inter_clust_phylo_dist_order(norm_shannon_index)	avg_silhouette_width	avg_inter_clust_dist	avg_intra_clust_dist	dunn_index
0.3	18	11	7.36363636363636	0	0	0	0.501485712631223	0.776367204417864	2.09816840945455	0.0647284330909091	2.31660145808505
0.31	18	11	7.36363636363636	0	0	0	0.501485712631223	0.776367204417864	2.09816840945455	0.0647284330909091	2.31660145808505
0.32	18	11	7.36363636363636	0	0	0	0.501485712631223	0.784035297860441	2.09816840945455	0.0647284330909091	2.31660145808505
0.33	18	11	7.36363636363636	0	0	0	0.501485712631223	0.781729865260268	2.09816840945455	0.0647284330909091	2.31660145808505
0.34	18	11	7.36363636363636	0	0	0	0.501485712631223	0.78403529786044	2.09816840945455	0.0647284330909091	2.31660145808505
0.35	18	11	7.36363636363636	0	0	0	0.501485712631223	0.776367204417864	2.09816840945455	0.0647284330909091	2.31660145808505
0.36	18	11	7.36363636363636	0	0	0	0.501485712631223	0.78403529786044	2.09816840945455	0.0647284330909091	2.31660145808505
0.37	18	11	7.36363636363636	0	0	0	0.501485712631223	0.776367204417864	2.09816840945455	0.0647284330909091	2.31660145808505
0.38	18	11	7.36363636363636	0	0	0	0.501485712631223	0.781729865260268	2.09816840945455	0.0647284330909091	2.31660145808505
0.39	18	11	7.36363636363636	0	0	0	0.501485712631223	0.776367204417864	2.09816840945455	0.0647284330909091	2.31660145808505
0.4	18	11	7.36363636363636	0	0	0	0.501485712631223	0.781729865260268	2.09816840945455	0.0647284330909091	2.31660145808505
0.41	18	11	7.36363636363636	0	0	0	0.501485712631223	0.778354853477198	2.09816840945455	0.0647284330909091	2.31660145808505
0.42	18	11	7.36363636363636	0	0	0	0.501485712631223	0.778354853477198	2.09816840945455	0.0647284330909091	2.31660145808505
0.43	18	11	7.36363636363636	0	0	0	0.501485712631223	0.778354853477198	2.09816840945455	0.0647284330909091	2.31660145808505
0.44	18	11	7.36363636363636	0	0	0	0.501485712631223	0.781729865260268	2.09816840945455	0.0647284330909091	2.31660145808505
0.45	18	11	7.36363636363636	0	0	0	0.501485712631223	0.781729865260268	2.09816840945455	0.0647284330909091	2.31660145808505
0.46	18	11	7.36363636363636	0	0	0	0.501485712631223	0.781729865260268	2.09816840945455	0.0647284330909091	2.31660145808505
0.47	18	11	7.36363636363636	0	0	0	0.501485712631223	0.78403529786044	2.09816840945455	0.0647284330909091	2.31660145808505
0.48	18	11	7.36363636363636	0	0	0	0.501485712631223	0.78403529786044	2.09816840945455	0.0647284330909091	2.31660145808505
0.49	18	11	7.36363636363636	0	0	0	0.501485712631223	0.776367204417864	2.09816840945455	0.0647284330909091	2.31660145808505
0.5	18	10	6.75	0	0	0	0.532197857101766	0.735423360709786	2.1772930042	0.0924519374	1.54488189673216
0.51	18	10	6.75	0	0	0	0.532197857101766	0.735423360709786	2.1772930042	0.0924519374	1.54488189673216
0.52	18	10	6.75	0	0	0	0.532197857101766	0.732867363775471	2.1772930042	0.0924519374	1.54488189673216
0.53	18	10	6.75	0	0	0	0.532197857101766	0.732867363775471	2.1772930042	0.0924519374	1.54488189673216
0.54	18	10	6.75	0	0	0	0.532197857101766	0.732867363775471	2.1772930042	0.0924519374	1.54488189673216
0.55	18	10	6.75	0	0	0	0.532197857101766	0.735423360709786	2.1772930042	0.0924519374	1.54488189673216
0.56	18	10	6.75	0	0	0	0.532197857101766	0.735423360709786	2.1772930042	0.0924519374	1.54488189673216
0.57	18	10	6.75	0	0	0	0.532197857101766	0.732867363775471	2.1772930042	0.0924519374	1.54488189673216
0.58	18	10	6.75	0	0	0	0.532197857101766	0.732867363775471	2.1772930042	0.0924519374	1.54488189673216
0.59	18	10	6.75	0	0	0	0.532197857101766	0.732867363775471	2.1772930042	0.0924519374	1.54488189673216
0.6	18	10	6.75	0	0	0	0.532197857101766	0.732867363775471	2.1772930042	0.0924519374	1.54488189673216
0.61	18	10	6.75	0	0	0	0.532197857101766	0.735423360709786	2.1772930042	0.0924519374	1.54488189673216
0.62	18	10	6.75	0	0	0	0.532197857101766	0.732867363775471	2.1772930042	0.0924519374	1.54488189673216
0.63	18	10	6.75	0	0	0	0.532197857101766	0.735423360709786	2.1772930042	0.0924519374	1.54488189673216
0.64	18	10	6.75	0	0	0	0.532197857101766	0.732867363775471	2.1772930042	0.0924519374	1.54488189673216
0.65	18	10	6.75	0	0	0	0.532197857101766	0.732867363775471	2.1772930042	0.0924519374	1.54488189673216
0.66	18	9	6.23076923076923	0	0	0	0.56433591512338	0.663251726537077	2.26753427096296	0.143106118592593	1.54360330358064
0.67	18	9	5.58620689655172	0	0	0	0.568772305788643	0.723888879647894	2.27220591527778	0.119988470148148	1.71682676393625
0.68	18	9	5.58620689655172	0	0	0	0.568772305788643	0.723888879647894	2.27220591527778	0.119988470148148	1.71682676393625
0.69	18	9	5.58620689655172	0	0	0	0.568772305788643	0.723888879647894	2.27220591527778	0.119988470148148	1.71682676393625
0.7	18	9	5.58620689655172	0	0	0	0.568772305788643	0.723888879647894	2.27220591527778	0.119988470148148	1.71682676393625
0.71	18	8	3.95121951219512	0	0	0	0.613291542217191	0.680347070687736	2.35890903779762	0.138873963303571	1.39712319925902
0.72	18	8	3.95121951219512	0	0	0	0.613291542217191	0.680347070687736	2.35890903779762	0.138873963303571	1.39712319925902
0.73	18	7	3.85714285714286	0	0	0	0.648686760431105	0.591688249859353	2.40837867714286	0.262104256632653	1.34250924023266
0.74	18	7	3.85714285714286	0	0	0	0.648686760431105	0.578369343331713	2.40837867714286	0.262104256632653	1.34250924023266
0.75	18	7	3.85714285714286	0	0	0	0.648686760431105	0.578369343331713	2.40837867714286	0.262104256632653	1.34250924023266
0.76	18	7	3.85714285714286	0	0	0	0.648686760431105	0.578369343331713	2.40837867714286	0.262104256632653	1.34250924023266
0.77	18	7	3.85714285714286	0	0	0	0.648686760431105	0.578369343331713	2.40837867714286	0.262104256632653	1.34250924023266
0.78	18	7	3.85714285714286	0	0	0	0.648686760431105	0.578369343331713	2.40837867714286	0.262104256632653	1.34250924023266
0.79	18	7	3.85714285714286	0	0	0	0.648686760431105	0.578369343331713	2.40837867714286	0.262104256632653	1.34250924023266
0.8	18	7	3.85714285714286	0	0	0	0.648686760431105	0.591688249859353	2.40837867714286	0.262104256632653	1.34250924023266
0.81	18	7	3.85714285714286	0	0	0	0.648686760431105	0.591688249859353	2.40837867714286	0.262104256632653	1.34250924023266
0.820000000000001	18	7	3.85714285714286	0	0	0	0.648686760431105	0.578369343331713	2.40837867714286	0.262104256632653	1.34250924023266
0.830000000000001	18	7	3.85714285714286	0	0	0	0.648686760431105	0.591688249859353	2.40837867714286	0.262104256632653	1.34250924023266
0.840000000000001	18	7	3.85714285714286	0	0	0	0.648686760431105	0.578369343331713	2.40837867714286	0.262104256632653	1.34250924023266
0.850000000000001	18	7	3.85714285714286	0	0	0	0.648686760431105	0.591688249859353	2.40837867714286	0.262104256632653	1.34250924023266
0.860000000000001	18	7	3.85714285714286	0	0	0	0.648686760431105	0.578369343331713	2.40837867714286	0.262104256632653	1.34250924023266
0.870000000000001	18	7	3.85714285714286	0	0	0	0.648686760431105	0.591688249859353	2.40837867714286	0.262104256632653	1.34250924023266
0.880000000000001	18	7	3.85714285714286	0	0	0	0.648686760431105	0.578369343331713	2.40837867714286	0.262104256632653	1.34250924023266
0.890000000000001	18	7	3.85714285714286	0	0	0	0.648686760431105	0.578369343331713	2.40837867714286	0.262104256632653	1.34250924023266
0.900000000000001	18	7	3.85714285714286	0	0	0	0.648686760431105	0.578369343331713	2.40837867714286	0.262104256632653	1.34250924023266
0.910000000000001	18	7	3.85714285714286	0	0	0	0.648686760431105	0.578369343331713	2.40837867714286	0.262104256632653	1.34250924023266
0.920000000000001	18	7	3.85714285714286	0	0	0	0.648686760431105	0.578369343331713	2.40837867714286	0.262104256632653	1.34250924023266
0.930000000000001	18	6	2.45454545454545	0	0	0	0.711106877476778	0.579938213307431	2.52143559272727	0.267832042727273	1.71702799972847
0.940000000000001	18	6	2.45454545454545	0	0	0	0.711106877476778	0.579938213307431	2.52143559272727	0.267832042727273	1.71702799972847
0.950000000000001	18	6	2.45454545454545	0	0	0	0.711106877476778	0.595062216030211	2.52143559272727	0.267832042727273	1.71702799972847
0.960000000000001	18	6	2.45454545454545	0	0	0	0.711106877476778	0.579938213307431	2.52143559272727	0.267832042727273	1.71702799972847
0.970000000000001	18	6	2.45454545454545	0	0	0	0.711106877476778	0.595062216030211	2.52143559272727	0.267832042727273	1.71702799972847
0.980000000000001	18	6	2.45454545454545	0	0	0	0.711106877476778	0.579938213307431	2.52143559272727	0.267832042727273	1.71702799972847
0.990000000000001	18	6	2.45454545454545	0	0	0	0.711106877476778	0.595062216030211	2.52143559272727	0.267832042727273	1.71702799972847
1	18	6	2.45454545454545	0	0	0	0.711106877476778	0.57993821330743	2.52143559272727	0.267832042727273	1.71702799972847
1.01	18	6	2.45454545454545	0	0	0	0.711106877476778	0.579938213307431	2.52143559272727	0.267832042727273	1.71702799972847
1.02	18	6	2.45454545454545	0	0	0	0.711106877476778	0.595062216030211	2.52143559272727	0.267832042727273	1.71702799972847
1.03	18	6	2.45454545454545	0	0	0	0.711106877476778	0.57993821330743	2.52143559272727	0.267832042727273	1.71702799972847
1.04	18	6	2.45454545454545	0	0	0	0.711106877476778	0.579938213307431	2.52143559272727	0.267832042727273	1.71702799972847
1.05	18	6	2.45454545454545	0	0	0	0.711106877476778	0.595062216030211	2.52143559272727	0.267832042727273	1.71702799972847
1.06	18	6	2.45454545454545	0	0	0	0.711106877476778	0.595062216030211	2.52143559272727	0.267832042727273	1.71702799972847
1.07	18	6	2.45454545454545	0	0	0	0.711106877476778	0.579938213307431	2.52143559272727	0.267832042727273	1.71702799972847
1.08	18	6	2.45454545454545	0	0	0	0.711106877476778	0.595062216030211	2.52143559272727	0.267832042727273	1.71702799972847
1.09	18	6	2.45454545454545	0	0	0	0.711106877476778	0.595062216030211	2.52143559272727	0.267832042727273	1.71702799972847
1.1	18	6	2.45454545454545	0	0	0	0.711106877476778	0.595062216030211	2.52143559272727	0.267832042727273	1.71702799972847
1.11	18	6	2.45454545454545	0	0	0	0.711106877476778	0.579938213307431	2.52143559272727	0.267832042727273	1.71702799972847
1.12	18	6	2.45454545454545	0	0	0	0.711106877476778	0.595062216030211	2.52143559272727	0.267832042727273	1.71702799972847
1.13	18	6	2.45454545454545	0	0	0	0.711106877476778	0.579938213307431	2.52143559272727	0.267832042727273	1.71702799972847
1.14	18	6	2.45454545454545	0	0	0	0.711106877476778	0.595062216030211	2.52143559272727	0.267832042727273	1.71702799972847
1.15	18	6	2.45454545454545	0	0	0	0.711106877476778	0.595062216030211	2.52143559272727	0.267832042727273	1.71702799972847
1.16	18	6	2.45454545454545	0	0	0	0.711106877476778	0.595062216030211	2.52143559272727	0.267832042727273	1.71702799972847
1.17	18	6	2.45454545454545	0	0	0	0.711106877476778	0.595062216030211	2.52143559272727	0.267832042727273	1.71702799972847
1.18	18	6	2.45454545454545	0	0	0	0.711106877476778	0.579938213307431	2.52143559272727	0.267832042727273	1.71702799972847
1.19	18	6	2.45454545454545	0	0	0	0.711106877476778	0.595062216030211	2.52143559272727	0.267832042727273	1.71702799972847
1.2	18	6	2.45454545454545	0	0	0	0.711106877476778	0.595062216030211	2.52143559272727	0.267832042727273	1.71702799972847
1.21	18	6	2.45454545454545	0	0	0	0.711106877476778	0.57993821330743	2.52143559272727	0.267832042727273	1.71702799972847
1.22	18	6	2.45454545454545	0	0	0	0.711106877476778	0.595062216030211	2.52143559272727	0.267832042727273	1.71702799972847
1.23	18	6	2.45454545454545	0	0	0	0.711106877476778	0.57993821330743	2.52143559272727	0.267832042727273	1.71702799972847
1.24	18	5	2.38235294117647	0	0	0.20089981903977	0.84855955112028	0.431083876257319	2.63303650927273	0.464072269272727	1.93162255767821
1.25	18	5	2.38235294117647	0	0	0.20089981903977	0.84855955112028	0.431083876257319	2.63303650927273	0.464072269272727	1.93162255767821
1.26	18	5	2.38235294117647	0	0	0.20089981903977	0.84855955112028	0.43108387625732	2.63303650927273	0.464072269272727	1.93162255767821
1.27	18	5	2.38235294117647	0	0	0.20089981903977	0.84855955112028	0.431083876257319	2.63303650927273	0.464072269272727	1.93162255767821
1.28	18	5	2.38235294117647	0	0	0.20089981903977	0.84855955112028	0.43108387625732	2.63303650927273	0.464072269272727	1.93162255767821
1.29	18	5	1.84090909090909	0	0	0.0855941606383551	0.769019377423856	0.543991583694089	2.47878427676923	0.355339388205128	1.20759069212795
1.3	18	5	1.84090909090909	0	0	0.0855941606383551	0.769019377423856	0.543991583694089	2.47878427676923	0.355339388205128	1.20759069212795
1.31	18	4	1.6039603960396	0	0	0.101520262422642	0.833817048080328	0.416324779719062	2.89102237630952	0.451980822994505	1.57851816449593
1.32	18	4	1.6039603960396	0	0	0.101520262422642	0.833817048080328	0.416324779719062	2.89102237630952	0.451980822994505	1.57851816449593
1.33	18	4	1.6039603960396	0	0	0.101520262422642	0.833817048080328	0.416324779719062	2.89102237630952	0.451980822994505	1.57851816449593
1.34	18	4	1.6039603960396	0	0	0.101520262422642	0.833817048080328	0.416324779719062	2.89102237630952	0.451980822994505	1.57851816449593
1.35	18	4	1.6039603960396	0	0	0.101520262422642	0.833817048080328	0.416324779719061	2.89102237630952	0.451980822994505	1.57851816449593
1.36	18	4	1.6039603960396	0	0	0.101520262422642	0.833817048080328	0.416324779719062	2.89102237630952	0.451980822994506	1.57851816449593
1.37	18	4	1.6039603960396	0	0	0.101520262422642	0.833817048080328	0.416324779719061	2.89102237630952	0.451980822994506	1.57851816449593
1.38	18	4	1.6039603960396	0	0	0.101520262422642	0.833817048080328	0.416324779719062	2.89102237630952	0.451980822994506	1.57851816449593
1.39	18	4	1.6039603960396	0	0	0.101520262422642	0.833817048080328	0.416324779719062	2.89102237630952	0.451980822994505	1.57851816449593
1.4	18	4	1.6039603960396	0	0	0.101520262422642	0.833817048080328	0.416324779719061	2.89102237630952	0.451980822994505	1.57851816449593
1.41	18	4	1.6039603960396	0	0	0.101520262422642	0.833817048080328	0.416324779719062	2.89102237630952	0.451980822994505	1.57851816449593
1.42	18	4	1.6039603960396	0	0	0.101520262422642	0.833817048080328	0.416324779719061	2.89102237630952	0.451980822994506	1.57851816449593
1.43	18	4	1.6039603960396	0	0	0.101520262422642	0.833817048080328	0.416324779719062	2.89102237630952	0.451980822994505	1.57851816449593
1.44	18	4	1.6039603960396	0	0	0.101520262422642	0.833817048080328	0.416324779719061	2.89102237630952	0.451980822994505	1.57851816449593
1.45	18	4	1.6039603960396	0	0	0.101520262422642	0.833817048080328	0.416324779719062	2.89102237630952	0.451980822994506	1.57851816449593
1.46	18	4	1.6039603960396	0	0	0.101520262422642	0.833817048080328	0.416324779719061	2.89102237630952	0.451980822994505	1.57851816449593
1.47	18	4	1.6039603960396	0	0	0.101520262422642	0.833817048080328	0.416324779719061	2.89102237630952	0.451980822994506	1.57851816449593
1.48	18	4	1.6039603960396	0	0	0.101520262422642	0.833817048080328	0.416324779719061	2.89102237630952	0.451980822994505	1.57851816449593
1.49	18	4	1.6039603960396	0	0	0.101520262422642	0.833817048080328	0.416324779719061	2.89102237630952	0.451980822994506	1.57851816449593
1.5	18	4	1.6039603960396	0	0	0.101520262422642	0.833817048080328	0.416324779719061	2.89102237630952	0.451980822994505	1.57851816449593
1.51	18	4	1.6039603960396	0	0	0.101520262422642	0.833817048080328	0.416324779719061	2.89102237630952	0.451980822994506	1.57851816449593
1.52	18	4	1.6039603960396	0	0	0.101520262422642	0.833817048080328	0.416324779719061	2.89102237630952	0.451980822994505	1.57851816449593
1.53	18	4	1.6039603960396	0	0	0.101520262422642	0.833817048080328	0.416324779719061	2.89102237630952	0.451980822994506	1.57851816449593
1.54	18	4	1.6039603960396	0	0	0.101520262422642	0.833817048080328	0.416324779719062	2.89102237630952	0.451980822994505	1.57851816449593
1.55	18	4	1.6039603960396	0	0	0.101520262422642	0.833817048080328	0.416324779719062	2.89102237630952	0.451980822994505	1.57851816449593
1.56	18	4	1.6039603960396	0	0	0.101520262422642	0.833817048080328	0.416324779719062	2.89102237630952	0.451980822994505	1.57851816449593
1.57	18	4	1.6039603960396	0	0	0.101520262422642	0.833817048080328	0.416324779719062	2.89102237630952	0.451980822994505	1.57851816449593
1.58	18	4	1.6039603960396	0	0	0.101520262422642	0.833817048080328	0.416324779719061	2.89102237630952	0.451980822994505	1.57851816449593
1.59	18	3	1.57281553398058	0	0	0.470193381629807	1.03555115156466	0.123952630289547	3.14323476666667	0.822122862881563	1.5883896334131
1.6	18	3	1.57281553398058	0	0	0.470193381629807	1.03555115156466	0.123952630289547	3.14323476666667	0.822122862881563	1.5883896334131
1.61	18	3	1.57281553398058	0	0	0.470193381629807	1.03555115156466	0.123952630289547	3.14323476666667	0.822122862881563	1.5883896334131
1.62	18	3	1.57281553398058	0	0	0.470193381629807	1.03555115156466	0.123952630289547	3.14323476666667	0.822122862881563	1.5883896334131
1.63	18	3	1.57281553398058	0	0	0.470193381629807	1.03555115156466	0.123952630289547	3.14323476666667	0.822122862881563	1.5883896334131
1.64	18	3	1.57281553398058	0	0	0.470193381629807	1.03555115156466	0.123952630289547	3.14323476666667	0.822122862881563	1.5883896334131
1.65	18	3	1.57281553398058	0	0	0.470193381629807	1.03555115156466	0.123952630289547	3.14323476666667	0.822122862881563	1.5883896334131
1.66	18	3	1.57281553398058	0	0	0.470193381629807	1.03555115156466	0.123952630289547	3.14323476666667	0.822122862881563	1.5883896334131
1.67	18	3	1.57281553398058	0	0	0.470193381629807	1.03555115156466	0.123952630289547	3.14323476666667	0.822122862881563	1.5883896334131
1.68	18	3	1.57281553398058	0	0	0.470193381629807	1.03555115156466	0.123952630289547	3.14323476666667	0.822122862881563	1.5883896334131
1.69	18	3	1.57281553398058	0	0	0.470193381629807	1.03555115156466	0.123952630289547	3.14323476666667	0.822122862881563	1.5883896334131
1.7	18	3	1.57281553398058	0	0	0.470193381629807	1.03555115156466	0.123952630289547	3.14323476666667	0.822122862881563	1.5883896334131
1.71	18	3	1.57281553398058	0	0	0.470193381629807	1.03555115156466	0.123952630289547	3.14323476666667	0.822122862881563	1.5883896334131
1.72	18	3	1.57281553398058	0	0	0.470193381629807	1.03555115156466	0.123952630289547	3.14323476666667	0.822122862881563	1.5883896334131
1.73	18	3	1.57281553398058	0	0	0.470193381629807	1.03555115156466	0.123952630289547	3.14323476666667	0.822122862881563	1.5883896334131
1.74	18	3	1.57281553398058	0	0	0.470193381629807	1.03555115156466	0.123952630289547	3.14323476666667	0.822122862881563	1.5883896334131
1.75	18	3	1.57281553398058	0	0	0.470193381629807	1.03555115156466	0.123952630289547	3.14323476666667	0.822122862881563	1.5883896334131
1.76	18	3	1.57281553398058	0	0	0.470193381629807	1.03555115156466	0.123952630289547	3.14323476666667	0.822122862881563	1.5883896334131
1.77	18	3	1.57281553398058	0	0	0.470193381629807	1.03555115156466	0.123952630289547	3.14323476666667	0.822122862881563	1.5883896334131
1.78	18	3	1.57281553398058	0	0	0.470193381629807	1.03555115156466	0.123952630289547	3.14323476666667	0.822122862881563	1.5883896334131
1.79	18	3	1.57281553398058	0	0	0.470193381629807	1.03555115156466	0.123952630289547	3.14323476666667	0.822122862881563	1.5883896334131
1.8	18	3	1.57281553398058	0	0	0.470193381629807	1.03555115156466	0.123952630289547	3.14323476666667	0.822122862881563	1.5883896334131
1.81	18	3	1.57281553398058	0	0	0.470193381629807	1.03555115156466	0.123952630289547	3.14323476666667	0.822122862881563	1.5883896334131
1.82	18	3	1.57281553398058	0	0	0.470193381629807	1.03555115156466	0.123952630289547	3.14323476666667	0.822122862881563	1.5883896334131
1.83	18	3	1.57281553398058	0	0	0.470193381629807	1.03555115156466	0.123952630289547	3.14323476666667	0.822122862881563	1.5883896334131
1.84	18	3	1.57281553398058	0	0	0.470193381629807	1.03555115156466	0.123952630289547	3.14323476666667	0.822122862881563	1.5883896334131
1.85	18	3	1.57281553398058	0	0	0.470193381629807	1.03555115156466	0.123952630289547	3.14323476666667	0.822122862881563	1.5883896334131
1.86	18	3	1.57281553398058	0	0	0.470193381629807	1.03555115156466	0.123952630289547	3.14323476666667	0.822122862881563	1.5883896334131
1.87	18	3	1.57281553398058	0	0	0.470193381629807	1.03555115156466	0.123952630289547	3.14323476666667	0.822122862881563	1.5883896334131
1.88	18	3	1.57281553398058	0	0	0.470193381629807	1.03555115156466	0.123952630289547	3.14323476666667	0.822122862881563	1.5883896334131
1.89	18	3	1.57281553398058	0	0	0.470193381629807	1.03555115156466	0.123952630289547	3.14323476666667	0.822122862881563	1.5883896334131
1.9	18	3	1.57281553398058	0	0	0.470193381629807	1.03555115156466	0.123952630289547	3.14323476666667	0.822122862881563	1.5883896334131
1.91	18	3	1.57281553398058	0	0	0.470193381629807	1.03555115156466	0.123952630289547	3.14323476666667	0.822122862881563	1.5883896334131
1.92	18	3	1.40869565217391	0	0	0.255179748318234	0.930483082499246	0.237087975485141	3.13220691177778	0.654316080031746	1.72624263191808
1.93	18	3	1.40869565217391	0	0	0.255179748318234	0.930483082499246	0.237087975485141	3.13220691177778	0.654316080031746	1.72624263191808
1.94	18	3	1.40869565217391	0	0	0.255179748318234	0.930483082499246	0.237087975485141	3.13220691177778	0.654316080031746	1.72624263191808
1.95	18	3	1.40869565217391	0	0	0.255179748318234	0.930483082499246	0.237087975485141	3.13220691177778	0.654316080031746	1.72624263191808
1.96	18	3	1.40869565217391	0	0	0.255179748318234	0.930483082499246	0.237087975485141	3.13220691177778	0.654316080031746	1.72624263191808
1.97	18	3	1.40869565217391	0	0	0.255179748318234	0.930483082499246	0.237087975485141	3.13220691177778	0.654316080031746	1.72624263191808
1.98	18	3	1.40869565217391	0	0	0.255179748318234	0.930483082499246	0.237087975485141	3.13220691177778	0.654316080031746	1.72624263191808
1.99	18	3	1.40869565217391	0	0	0.255179748318234	0.930483082499246	0.237087975485141	3.13220691177778	0.654316080031746	1.72624263191808
2	18	3	1.40869565217391	0	0	0.255179748318234	0.930483082499246	0.237087975485141	3.13220691177778	0.654316080031746	1.72624263191808
2.01	18	3	1.40869565217391	0	0	0.255179748318234	0.930483082499246	0.237087975485141	3.13220691177778	0.654316080031746	1.72624263191808
2.02	18	3	1.40869565217391	0	0	0.255179748318234	0.930483082499246	0.237087975485141	3.13220691177778	0.654316080031746	1.72624263191808
2.03	18	3	1.40869565217391	0	0	0.255179748318234	0.930483082499246	0.237087975485141	3.13220691177778	0.654316080031746	1.72624263191808
2.04	18	3	1.40869565217391	0	0	0.255179748318234	0.930483082499246	0.237087975485141	3.13220691177778	0.654316080031746	1.72624263191808
2.05	18	3	1.40869565217391	0	0	0.255179748318234	0.930483082499246	0.237087975485141	3.13220691177778	0.654316080031746	1.72624263191808
2.06	18	3	1.40869565217391	0	0	0.255179748318234	0.930483082499246	0.237087975485141	3.13220691177778	0.654316080031746	1.72624263191808
2.07	18	3	1.40869565217391	0	0	0.255179748318234	0.930483082499246	0.237087975485141	3.13220691177778	0.654316080031746	1.72624263191808
2.08	18	3	1.40869565217391	0	0	0.255179748318234	0.930483082499246	0.237087975485141	3.13220691177778	0.654316080031746	1.72624263191808
2.09	18	3	1.40869565217391	0	0	0.255179748318234	0.930483082499246	0.237087975485141	3.13220691177778	0.654316080031746	1.72624263191808
2.1	18	3	1.40869565217391	0	0	0.255179748318234	0.930483082499246	0.237087975485141	3.13220691177778	0.654316080031746	1.72624263191808
2.11	18	3	1.40869565217391	0	0	0.255179748318234	0.930483082499246	0.237087975485141	3.13220691177778	0.654316080031746	1.72624263191808
2.12	18	3	1.40869565217391	0	0	0.255179748318234	0.930483082499246	0.237087975485141	3.13220691177778	0.654316080031746	1.72624263191808
2.13	18	3	1.40869565217391	0	0	0.255179748318234	0.930483082499246	0.237087975485141	3.13220691177778	0.654316080031746	1.72624263191808
2.14	18	3	1.40869565217391	0	0	0.255179748318234	0.930483082499246	0.237087975485141	3.13220691177778	0.654316080031746	1.72624263191808
