#dist_cut	num_seqs	num_clusters	num_clusters(recip_simpson_index)	avg_intra_clust_phylo_dist_phylum(norm_shannon_index)	avg_inter_clust_phylo_dist_phylum(norm_shannon_index)	avg_intra_clust_phylo_dist_order(norm_shannon_index)	avg_inter_clust_phylo_dist_order(norm_shannon_index)	avg_silhouette_width	avg_inter_clust_dist	avg_intra_clust_dist	dunn_index
0	22	22	22	0	0.340783442601607	0	0.336294890745622	1	1.92358941203463	0	0.08472713
0.01	22	22	22	0	0.340783442601607	0	0.336294890745622	1	1.92358941203463	0	0.08472713
0.02	22	22	22	0	0.340783442601607	0	0.336294890745622	1	1.92358941203463	0	0.08472713
0.03	22	22	22	0	0.340783442601607	0	0.336294890745622	1	1.92358941203463	0	0.08472713
0.04	22	22	22	0	0.340783442601607	0	0.336294890745622	1	1.92358941203463	0	0.08472713
0.05	22	22	22	0	0.340783442601607	0	0.336294890745622	1	1.92358941203463	0	0.08472713
0.06	22	22	22	0	0.340783442601607	0	0.336294890745622	1	1.92358941203463	0	0.08472713
0.07	22	22	22	0	0.340783442601607	0	0.336294890745622	1	1.92358941203463	0	0.08472713
0.08	22	22	22	0	0.340783442601607	0	0.336294890745622	1	1.92358941203463	0	0.08472713
0.09	22	21	20.1666666666667	0	0.355552760361665	0	0.348639872227828	0.904761904761905	1.982369376	0.00403462523809524	1.1593895013321
0.1	22	20	17.2857142857143	0	0.371138385836233	0	0.361263303254294	0.9	2.04214197368421	0.00468651033333333	1.25345706766463
0.11	22	20	17.2857142857143	0	0.371138385836233	0	0.361263303254294	0.9	2.04214197368421	0.00468651033333333	1.25345706766463
0.12	22	19	16.1333333333333	0	0.388663144700952	0	0.37526480130948	0.885207300791468	2.10252034555556	0.0111166840350877	1.26924346132872
0.13	22	19	16.1333333333333	0	0.388663144700952	0	0.37526480130948	0.885207300791468	2.10252034555556	0.0111166840350877	1.26924346132872
0.14	22	18	13.4444444444444	0	0.407698305606737	0	0.389993076446066	0.878806572200036	2.1714151596732	0.0132728646296296	1.54354350314895
0.15	22	18	13.4444444444444	0	0.407698305606737	0	0.389993076446066	0.878806572200036	2.1714151596732	0.0132728646296296	1.54354350314895
0.16	22	18	13.4444444444444	0	0.407698305606737	0	0.389993076446066	0.878806572200036	2.1714151596732	0.0132728646296296	1.54354350314895
0.17	22	18	13.4444444444444	0	0.407698305606737	0	0.389993076446066	0.878806572200036	2.1714151596732	0.0132728646296296	1.54354350314895
0.18	22	18	13.4444444444444	0	0.407698305606737	0	0.389993076446066	0.878806572200036	2.1714151596732	0.0132728646296296	1.54354350314895
0.19	22	17	12.7368421052632	0	0.428845185241245	0	0.405876427219509	0.852546844728853	2.24814940911765	0.025078587254902	1.27628798317743
0.2	22	17	12.7368421052632	0	0.428845185241245	0	0.405876427219509	0.852546844728853	2.24814940911765	0.025078587254902	1.27628798317743
0.21	22	17	12.7368421052632	0	0.428845185241245	0	0.405876427219509	0.848954383618695	2.24814940911765	0.025078587254902	1.27628798317743
0.22	22	17	12.7368421052632	0	0.428845185241245	0	0.405876427219509	0.852546844728853	2.24814940911765	0.025078587254902	1.27628798317743
0.23	22	16	10.5217391304348	0	0.452539836938608	0	0.423082801605105	0.843203825852533	2.328730090675	0.029590568	1.78649537771012
0.24	22	16	10.5217391304348	0	0.452539836938608	0	0.423082801605105	0.839193147170663	2.328730090675	0.029590568	1.78649537771012
0.25	22	16	10.5217391304348	0	0.452539836938608	0	0.423082801605105	0.843203825852533	2.328730090675	0.029590568	1.78649537771012
0.26	22	16	10.5217391304348	0	0.452539836938608	0	0.423082801605105	0.843203825852533	2.328730090675	0.029590568	1.78649537771012
0.27	22	16	10.5217391304348	0	0.452539836938608	0	0.423082801605105	0.839193147170663	2.328730090675	0.029590568	1.78649537771012
0.28	22	16	10.5217391304348	0	0.452539836938608	0	0.423082801605105	0.843203825852533	2.328730090675	0.029590568	1.78649537771012
0.29	22	16	10.5217391304348	0	0.452539836938608	0	0.423082801605105	0.839193147170663	2.328730090675	0.029590568	1.78649537771012
0.3	22	16	10.5217391304348	0	0.452539836938608	0	0.423082801605105	0.843203825852533	2.328730090675	0.029590568	1.78649537771012
0.31	22	16	10.5217391304348	0	0.452539836938608	0	0.423082801605105	0.839193147170663	2.328730090675	0.029590568	1.78649537771012
0.32	22	15	8.64285714285714	0	0.4794041147561	0	0.441873272542479	0.829360124409908	2.39772949590476	0.0352587165777778	1.5683688152021
0.33	22	15	8.64285714285714	0	0.4794041147561	0	0.441873272542479	0.829360124409908	2.39772949590476	0.0352587165777778	1.5683688152021
0.34	22	15	8.64285714285714	0	0.4794041147561	0	0.441873272542479	0.829360124409908	2.39772949590476	0.0352587165777778	1.5683688152021
0.35	22	15	8.64285714285714	0	0.4794041147561	0	0.441873272542479	0.829360124409908	2.39772949590476	0.0352587165777778	1.5683688152021
0.36	22	14	8.3448275862069	0	0.508599302026033	0	0.460735681566653	0.820786936289515	2.46291661532967	0.0628676849047619	1.02708526372714
0.37	22	14	8.3448275862069	0	0.508599302026033	0	0.460735681566653	0.820786936289516	2.46291661532967	0.0628676849047619	1.02708526372714
0.38	22	13	7.80645161290323	0	0.540163463042354	0	0.478879506064583	0.770050027802726	2.57290850923077	0.0801802865641026	1.48253288013181
