#dist_cut	num_seqs	num_clusters	num_clusters(recip_simpson_index)	avg_intra_clust_phylo_dist_phylum(norm_shannon_index)	avg_inter_clust_phylo_dist_phylum(norm_shannon_index)	avg_intra_clust_phylo_dist_order(norm_shannon_index)	avg_inter_clust_phylo_dist_order(norm_shannon_index)	avg_silhouette_width	avg_inter_clust_dist	avg_intra_clust_dist	dunn_index
0.4	37	26	19.8405797101449	0	0.47879454309995	0.0124533302065978	0.299213070831999	0.872248030556678	1.73717380892308	0.0712896112820513	1.14745105746635
0.41	37	25	19.2816901408451	0	0.412049893860351	0.0129514634148617	0.29675218298425	0.862708468341321	1.75027781903333	0.0902548509333333	1.07885178032108
0.42	37	25	19.2816901408451	0	0.412049893860351	0.0129514634148617	0.29675218298425	0.859895295507881	1.75027781903333	0.0902548509333333	1.07885178032108
0.43	37	25	19.2816901408451	0	0.412049893860351	0.0129514634148617	0.29675218298425	0.859552215645594	1.75027781903333	0.0902548509333333	1.07885178032108
0.44	37	25	19.2816901408451	0	0.412049893860351	0.0129514634148617	0.29675218298425	0.859895295507881	1.75027781903333	0.0902548509333333	1.07885178032108
0.45	37	25	19.2816901408451	0	0.412049893860351	0.0129514634148617	0.29675218298425	0.847970642050672	1.75027781903333	0.0902548509333333	1.07885178032108
0.46	37	23	16.4939759036145	0	0.437223792227502	0.0140776776248496	0.304570821291748	0.847895549036882	1.80095683218709	0.0972019847826087	1.38101991852279
0.47	37	23	16.4939759036145	0	0.437223792227502	0.0140776776248496	0.304570821291748	0.853731900416158	1.80095683218709	0.0972019847826087	1.38101991852279
0.48	37	22	12.7943925233645	0	0.452369218199806	0.0147175720623428	0.309450085419545	0.849708541785821	1.83791144041126	0.100281751536797	1.31678761841185
0.49	37	22	12.7943925233645	0	0.452369218199806	0.0147175720623428	0.309450085419545	0.853960607774904	1.83791144041126	0.100281751536797	1.31678761841185
0.5	37	22	12.7943925233645	0	0.452369218199806	0.0147175720623428	0.309450085419545	0.853960607774904	1.83791144041126	0.100281751536797	1.31678761841185
0.51	37	22	12.7943925233645	0	0.452369218199806	0.0147175720623428	0.309450085419545	0.849708541785821	1.83791144041126	0.100281751536797	1.31678761841185
0.52	37	22	12.7943925233645	0	0.452369218199806	0.0147175720623428	0.309450085419545	0.853960607774904	1.83791144041126	0.100281751536797	1.31678761841185
0.53	37	22	12.7943925233645	0	0.452369218199806	0.0147175720623428	0.309450085419545	0.853960607774903	1.83791144041126	0.100281751536797	1.31678761841185
0.54	37	22	12.7943925233645	0	0.452369218199806	0.0147175720623428	0.309450085419545	0.853960607774904	1.83791144041126	0.100281751536797	1.31678761841185
0.55	37	22	12.7943925233645	0	0.452369218199806	0.0147175720623428	0.309450085419545	0.853960607774904	1.83791144041126	0.100281751536797	1.31678761841185
0.56	37	22	12.7943925233645	0	0.452369218199806	0.0147175720623428	0.309450085419545	0.854324991868239	1.83791144041126	0.100281751536797	1.31678761841185
0.57	37	21	12.5596330275229	0	0.468549010636846	0.0154184088272163	0.307158468456707	0.831648799612695	1.84547415190476	0.131955963038549	1.05388255620886
0.58	37	21	12.5596330275229	0	0.468549010636846	0.0154184088272163	0.307158468456707	0.828528621900047	1.84547415190476	0.131955963038549	1.05388255620886
0.59	37	21	12.5596330275229	0	0.468549010636846	0.0154184088272163	0.307158468456707	0.825463735974201	1.84547415190476	0.131955963038549	1.05388255620886
0.6	37	20	12.3333333333333	0	0.485754184543789	0.0161893292685771	0.312016566477461	0.797922517304737	1.89265387602632	0.168319445690476	1.20657612739708
0.61	37	19	11.7008547008547	0	0.502667516968938	0.0170413992300811	0.314958287857114	0.770917834666324	1.93007056239766	0.18573259406015	1.20657612739708
0.62	37	19	11.7008547008547	0	0.502667516968938	0.0170413992300811	0.314958287857114	0.770917834666325	1.93007056239766	0.18573259406015	1.20657612739708
0.63	37	19	11.7008547008547	0	0.502667516968938	0.0170413992300811	0.314958287857114	0.768736992011612	1.93007056239766	0.18573259406015	1.20657612739708
0.64	37	18	11.130081300813	0	0.520385593072268	0.0293829226345237	0.328323613838833	0.756481091152341	1.85134650784314	0.208641124656085	1.21284039344031
0.65	37	18	11.130081300813	0	0.520385593072268	0.0293829226345237	0.328323613838833	0.756481091152342	1.85134650784314	0.208641124656085	1.21284039344031
0.66	37	18	11.130081300813	0	0.520385593072268	0.0293829226345237	0.328323613838833	0.756481091152341	1.85134650784314	0.208641124656085	1.21284039344031
0.67	37	18	11.130081300813	0	0.520385593072268	0.0293829226345237	0.328323613838833	0.737625541697407	1.85134650784314	0.208641124656085	1.21284039344031
0.68	37	18	11.130081300813	0	0.520385593072268	0.0293829226345237	0.328323613838833	0.756481091152342	1.85134650784314	0.208641124656085	1.21284039344031
0.69	37	18	11.130081300813	0	0.520385593072268	0.0293829226345237	0.328323613838833	0.748100069500719	1.85134650784314	0.208641124656085	1.21284039344031
0.7	37	18	11.130081300813	0	0.520385593072268	0.0293829226345237	0.328323613838833	0.737625541697407	1.85134650784314	0.208641124656085	1.21284039344031
0.71	37	18	11.130081300813	0	0.520385593072268	0.0293829226345237	0.328323613838833	0.74819960224685	1.85134650784314	0.208641124656085	1.21284039344031
0.72	37	18	11.130081300813	0	0.520385593072268	0.0293829226345237	0.328323613838833	0.74819960224685	1.85134650784314	0.208641124656085	1.21284039344031
0.73	37	17	10.7795275590551	0	0.430555142848265	0.0311113298483192	0.326483533069692	0.727619647851103	1.88484161593137	0.233430959831933	1.23334113170045
0.74	37	17	10.1407407407407	0	0.431400673579891	0.0311113298483192	0.327550371539638	0.747843387908203	1.88331196395833	0.241820583697479	1.22572820772407
0.75	37	17	10.1407407407407	0	0.431400673579891	0.0311113298483192	0.327550371539638	0.747843387908203	1.88331196395833	0.241820583697479	1.22572820772407
0.76	37	17	10.1407407407407	0	0.431400673579891	0.0311113298483192	0.327550371539638	0.733103035300088	1.88331196395833	0.241820583697479	1.22572820772407
0.77	37	16	9.31292517006803	0	0.449358811192954	0.0330557879638391	0.330171365740506	0.733680440395206	1.9428608676625	0.233246014261905	1.29178540173635
0.78	37	16	9.31292517006803	0	0.449358811192954	0.0330557879638391	0.330171365740506	0.73548222833444	1.9428608676625	0.233246014261905	1.29178540173635
0.79	37	16	9.31292517006803	0	0.449358811192954	0.0330557879638391	0.330171365740506	0.73548222833444	1.9428608676625	0.233246014261905	1.29178540173635
0.8	37	16	9.31292517006803	0	0.449358811192954	0.0330557879638391	0.330171365740506	0.733680440395206	1.9428608676625	0.233246014261905	1.29178540173635
0.81	37	16	9.31292517006803	0	0.449358811192954	0.0330557879638391	0.330171365740506	0.73548222833444	1.9428608676625	0.233246014261905	1.29178540173635
0.820000000000001	37	16	9.31292517006803	0	0.449358811192954	0.0330557879638391	0.330171365740506	0.73548222833444	1.9428608676625	0.233246014261905	1.29178540173635
0.830000000000001	37	15	6.03083700440529	0	0.475571331256954	0.0352595071614284	0.339281911314506	0.774865363023426	2.00486714299878	0.216431801948718	1.37206950653501
0.840000000000001	37	15	5.54251012145749	0	0.47747646237209	0.0352595071614284	0.341538288702095	0.774740143384012	2.00113310217234	0.220487986825397	1.17099699236227
0.850000000000001	37	15	5.54251012145749	0	0.47747646237209	0.0352595071614284	0.341538288702095	0.774740143384012	2.00113310217234	0.220487986825397	1.17099699236227
0.860000000000001	37	15	5.54251012145749	0	0.47747646237209	0.0352595071614284	0.341538288702095	0.776139008163486	2.00113310217234	0.220487986825397	1.17099699236227
0.870000000000001	37	15	5.54251012145749	0	0.47747646237209	0.0352595071614284	0.341538288702095	0.776139008163486	2.00113310217234	0.220487986825397	1.17099699236227
0.880000000000001	37	15	5.54251012145749	0	0.47747646237209	0.0352595071614284	0.341538288702095	0.776139008163486	2.00113310217234	0.220487986825397	1.17099699236227
0.890000000000001	37	15	5.54251012145749	0	0.47747646237209	0.0352595071614284	0.341538288702095	0.776139008163487	2.00113310217234	0.220487986825397	1.17099699236227
0.900000000000001	37	15	5.54251012145749	0	0.47747646237209	0.0352595071614284	0.341538288702095	0.774740143384012	2.00113310217234	0.220487986825397	1.17099699236227
0.910000000000001	37	15	5.54251012145749	0	0.47747646237209	0.0352595071614284	0.341538288702095	0.774740143384012	2.00113310217234	0.220487986825397	1.17099699236227
0.920000000000001	37	15	5.54251012145749	0	0.47747646237209	0.0352595071614284	0.341538288702095	0.776139008163486	2.00113310217234	0.220487986825397	1.17099699236227
0.930000000000001	37	15	5.54251012145749	0	0.47747646237209	0.0352595071614284	0.341538288702095	0.774740143384012	2.00113310217234	0.220487986825397	1.17099699236227
0.940000000000001	37	15	5.54251012145749	0	0.47747646237209	0.0352595071614284	0.341538288702095	0.774740143384012	2.00113310217234	0.220487986825397	1.17099699236227
0.950000000000001	37	15	5.54251012145749	0	0.47747646237209	0.0352595071614284	0.341538288702095	0.774740143384012	2.00113310217234	0.220487986825397	1.17099699236227
0.960000000000001	37	15	5.54251012145749	0	0.47747646237209	0.0352595071614284	0.341538288702095	0.776139008163487	2.00113310217234	0.220487986825397	1.17099699236227
0.970000000000001	37	14	4.13595166163142	0	0.505384946967606	0.0377780433872447	0.347923516005589	0.785492220928351	2.05096657092653	0.197944564418767	1.43309610020338
0.980000000000001	37	13	3.75068493150685	0	0.534923350704149	0.0406840467247251	0.348280097277489	0.769077853301976	2.08582443558404	0.21611875248366	1.53329840082378
0.990000000000001	37	13	3.75068493150685	0	0.534923350704149	0.0406840467247251	0.348280097277489	0.771295438457956	2.08582443558405	0.21611875248366	1.53329840082378
1	37	13	3.75068493150685	0	0.534923350704149	0.0406840467247251	0.348280097277489	0.771295438457956	2.08582443558405	0.21611875248366	1.53329840082378
1.01	37	13	3.75068493150685	0	0.534923350704149	0.0406840467247251	0.348280097277489	0.769077853301975	2.08582443558405	0.21611875248366	1.53329840082378
1.02	37	13	3.75068493150685	0	0.534923350704149	0.0406840467247251	0.348280097277489	0.769077853301976	2.08582443558404	0.21611875248366	1.53329840082377
1.03	37	13	3.75068493150685	0	0.534923350704149	0.0406840467247251	0.348280097277489	0.771295438457955	2.08582443558405	0.21611875248366	1.53329840082378
